,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
335,9.366666666666667,2.0182817819387053,89.30467289719626,6.075,2.0182817819387053,0.4579439252336448,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,26.54392523364486,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.9925233644859808,0.0,,140.0,185.33119917431065,"[1, 6, 9, 17, 12]",0.646,0.509,0.517,0.694,0.02300000000000002,0.38917089678511035,"(303.75, 1360.0)",1056.25,3275
336,9.366666666666667,2.0182817819387053,1.226923076923077,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.0807692307692307,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0307692307692307,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,85.0,71.7711572564141,"[9, 17, 7, 16, 10]",0.5329999999999999,0.638,0.616,0.501,0.030999999999999694,0.5904761904761813,"(115.0, 556.25)",441.25,3276
337,9.366666666666667,2.0182817819387053,0.5897363198185427,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0058123050751346,6.0,,5.75,2.0182817819387053,0.2316416217748795,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,80.0,69.71087018449516,"[9, 17, 12, 10, 16]",0.5349999999999999,0.6779999999999999,0.579,0.493,0.03700000000000003,0.7628865979381466,"(105.0, 530.0)",425.0,3296
338,9.366666666666667,2.0182817819387053,1.1914191419141915,6.075,2.0182817819387053,0.1056105610561056,6.800000000000001,,16.233333333333334,2.6269720962916048,0.1138613861386138,6.0,,5.75,2.0182817819387053,0.8201320132013201,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,70.0,71.11470304013683,"[9, 17, 12, 10, 16]",0.534,0.69,0.556,0.492,0.03600000000000003,0.7594936708860814,"(118.75, 540.0)",421.25,3298
339,9.366666666666667,2.0182817819387053,1.2497894736842106,6.075,2.0182817819387053,0.4629473684210526,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0141052631578947,6.0,,5.75,2.0182817819387053,0.7143157894736842,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,78.26469829974138,"[9, 17, 7, 12, 16]",0.5549999999999999,0.636,0.56,0.5529999999999999,0.038000000000000034,0.7676767676767714,"(135.0, 585.0)",450.0,3310
340,9.366666666666667,2.0182817819387053,0.4157650695517774,6.075,2.0182817819387053,7.179289026275116,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.7125193199381762,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,85.0,84.13111382076961,"[9, 17, 2, 7, 12]",0.5389999999999999,0.6599999999999999,0.518,0.538,0.028000000000000358,0.6698564593301569,"(165.0, 630.0)",465.0,3317
341,9.366666666666667,2.0182817819387053,18.265,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0243947368421052,6.0,,5.75,2.0182817819387053,3.7808552631578944,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,180.0,97.89379040500454,"[9, 17, 1, 7, 12]",0.511,0.534,0.613,0.54,0.021999999999999797,0.4999999999999965,"(190.0, 806.25)",616.25,3319
342,9.366666666666667,2.0182817819387053,1.2767263427109974,6.075,2.0182817819387053,0.0353367433930093,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.2110912190963342,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,100.0,77.34669471020489,"[9, 17, 7, 12, 16]",0.5389999999999999,0.652,0.554,0.554,0.03000000000000025,0.6172839506172904,"(130.0, 560.0)",430.0,3328
343,9.366666666666667,2.0182817819387053,2.1997354497354498,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.4021164021164021,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,27.526455026455025,8.299999999999999,2.1145979525948126,0.8187830687830688,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,1.1984126984126984,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,0.335978835978836,11.100000000000001,2.1145979525948126,6.923280423280423,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.2222222222222223,0.0,,145.0,54.34172454032069,"[9, 7, 17, 12, 1]",0.675,0.505,0.536,0.612,0.02199999999999991,0.6043956043956036,"(100.0, 421.25)",321.25,3332
344,9.366666666666667,2.0182817819387053,0.4176567656765676,6.075,2.0182817819387053,0.0427392739273927,6.800000000000001,,16.233333333333334,2.6269720962916048,1.653960396039604,6.0,,5.75,2.0182817819387053,1.1752475247524754,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,75.0,72.17328389822265,"[9, 17, 12, 10, 16]",0.54,0.6819999999999999,0.577,0.488,0.030000000000000027,0.5847953216374285,"(130.0, 570.0)",440.0,3333
345,9.366666666666667,2.0182817819387053,0.0,6.075,2.0182817819387053,35.9234404536862,6.800000000000001,,16.233333333333334,2.6269720962916048,11.75047258979206,6.0,,5.75,2.0182817819387053,3.351164051619499,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,210.0,126.84861750010229,"[2, 9, 17, 4, 7]",0.511,0.5369999999999999,0.577,0.577,0.020999999999999797,0.7865168539325825,"(263.75, 1171.25)",907.5,3339
346,9.366666666666667,2.0182817819387053,0.8316333333333333,6.075,2.0182817819387053,0.4767999999999999,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0751,6.0,,5.75,2.0182817819387053,0.1561666666666666,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,70.0,77.36324040500455,"[9, 17, 7, 12, 16]",0.5449999999999999,0.652,0.523,0.579,0.03300000000000014,0.693277310924377,"(135.0, 605.0)",470.0,3343
347,9.366666666666667,2.0182817819387053,0.5165076923076923,6.075,2.0182817819387053,0.0054461538461538,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.5057230769230769,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,0.0012307692307692,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,80.0,73.74698884931497,"[9, 17, 7, 12, 16]",0.558,0.654,0.528,0.571,0.03699999999999992,0.8314606741573016,"(125.0, 600.0)",475.0,3352
348,9.366666666666667,2.0182817819387053,2.5845367972440942,6.075,2.0182817819387053,0.0187348660590551,6.800000000000001,,16.233333333333334,2.6269720962916048,2.418438976377953,6.0,,5.75,2.0182817819387053,2.2818346968503938,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,0.0,8.299999999999999,2.1145979525948126,0.0,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,0.0,,5.0,7.303545336531496,"[1, 4, 6, 2, 22]",0.517,0.519,0.938,,0.127,0.9716908951798027,"(5.0, 60.0)",55.0,3432
349,9.366666666666667,2.0182817819387053,231.5910987482615,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,18.87343532684284,6.0,,5.75,2.0182817819387053,8.342141863699583,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,320.0,327.6903558766305,"[1, 9, 17, 4, 6]",0.763,0.546,0.5429999999999999,0.613,0.03799999999999992,0.5801526717557214,"(433.75, 2283.75)",1850.0,3440
350,9.366666666666667,2.0182817819387053,1.9551024151635583,6.075,2.0182817819387053,0.1255059614796698,6.800000000000001,,16.233333333333334,2.6269720962916048,0.1715010700091715,6.0,,5.75,2.0182817819387053,0.1949250993579945,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,105.0,78.27057495101494,"[9, 17, 7, 12, 10]",0.536,0.6699999999999999,0.5489999999999999,0.554,0.03599999999999992,0.7999999999999983,"(130.0, 571.25)",441.25,3473
351,9.366666666666667,2.0182817819387053,1.5367609756097562,6.075,2.0182817819387053,0.1443512195121951,6.800000000000001,,16.233333333333334,2.6269720962916048,0.1153170731707317,6.0,,5.75,2.0182817819387053,0.1000390243902439,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,105.0,77.72000869768748,"[9, 17, 7, 12, 10]",0.524,0.655,0.5609999999999999,0.542,0.028000000000000025,0.6292134831460708,"(145.0, 655.0)",510.0,3477
352,9.366666666666667,2.0182817819387053,0.0516738197424892,6.075,2.0182817819387053,0.0525321888412017,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0990557939914163,6.0,,5.75,2.0182817819387053,0.6248927038626609,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,65.0,69.71183444426437,"[9, 17, 12, 16, 10]",0.5389999999999999,0.687,0.581,0.528,0.041999999999999926,0.913043478260874,"(110.0, 525.0)",415.0,3478
353,9.366666666666667,2.0182817819387053,3.016,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0413333333333333,6.0,,5.75,2.0182817819387053,1.076,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,105.0,79.95687373833788,"[9, 17, 7, 12, 1]",0.513,0.655,0.5569999999999999,0.5700000000000001,0.028000000000000025,0.6422018348623902,"(155.0, 630.0)",475.0,3499
354,9.366666666666667,2.0182817819387053,0.8555240793201133,6.075,2.0182817819387053,0.0424929178470254,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0495750708215297,6.0,,5.75,2.0182817819387053,0.0963172804532577,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0113314447592068,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.0283286118980169,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,45.0,70.94479545591109,"[9, 17, 7, 10, 16]",0.5489999999999999,0.648,0.634,0.496,0.041999999999999815,0.7023411371237427,"(105.0, 535.0)",430.0,3502
355,9.366666666666667,2.0182817819387053,31.57894736842105,6.075,2.0182817819387053,0.5868917576961271,6.800000000000001,,16.233333333333334,2.6269720962916048,0.1757696127110228,6.0,,5.75,2.0182817819387053,6.1012909632572,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,0.0,8.299999999999999,2.1145979525948126,0.0,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,0.0,,10.0,38.4428997020854,"[1, 6, 2, 4, 22]",0.7050000000000001,0.79,0.62,,0.28,0.47578589634664403,"(25.0, 185.0)",160.0,3516
356,9.366666666666667,2.0182817819387053,0.3292795094532447,6.075,2.0182817819387053,0.1664282064384261,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0676545733265201,6.0,,5.75,2.0182817819387053,0.4306080735820133,6.449999999999999,2.055001436297168,0.1140010219724067,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,50.0,69.99165132259922,"[9, 17, 12, 10, 16]",0.552,0.673,0.5449999999999999,0.538,0.03500000000000014,0.7641921397379994,"(108.75, 521.25)",412.5,3523
