,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id,mean 11
329,9.366666666666667,2.0182817819387053,0.62,6.075,2.0182817819387053,0.17,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.41,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,120.0,78.02354040500454,"[9, 17, 7, 12, 16]",0.5389999999999999,0.681,0.5529999999999999,0.571,0.03899999999999981,0.8590308370043993,"(135.0, 535.0)",400.0,3192,
330,9.366666666666667,2.0182817819387053,1.6364522417153995,6.075,1.6392580608878475,5.698317431004412,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.2350466810300605,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.8278957627988099,6.449999999999999,2.055001436297168,0.6348620088232276,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,105.0,77.91625406319851,"[9, 17, 12, 2, 16]",0.538,0.675,0.502,0.571,0.027999999999999692,0.5436893203883456,"(135.0, 540.0)",405.0,3215,
331,9.366666666666667,2.0182817819387053,1.648,6.075,2.0182817819387053,0.214,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.283,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.754,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,100.0,71.78267993782661,"[9, 17, 12, 10, 16]",0.5369999999999999,0.7130000000000001,0.563,0.494,0.03799999999999992,0.7279693486590038,"(110.0, 501.25)",391.25,3219,
332,9.366666666666667,2.0182817819387053,0.009375,6.075,2.0182817819387053,0.017025,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.0037416666666666,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,75.0,68.91382160449326,"[9, 17, 12, 10, 16]",0.513,0.6739999999999999,0.579,0.504,0.027999999999999914,0.5944798301486194,"(100.0, 455.0)",355.0,3222,
333,9.366666666666667,1.6392580608878475,4.347670250896058,6.075,2.0182817819387053,0.010752688172043,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,2.1594982078853047,6.449999999999999,2.055001436297168,0.4444444444444444,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,160.0,75.84604552922445,"[9, 17, 12, 1, 10]",0.5349999999999999,0.6819999999999999,0.528,0.542,0.025000000000000355,0.48169556840077665,"(125.0, 511.25)",386.25,3223,
334,9.366666666666667,2.0182817819387053,1.4258567415730337,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,0.0121488764044943,16.233333333333334,2.6269720962916048,0.1840870786516854,6.0,1.9002415406058841,0.0613342696629213,5.75,1.669020172360893,2.981741573033708,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,60.0,73.54884847715245,"[9, 17, 12, 10, 16]",0.526,0.706,0.5640000000000001,0.512,0.026000000000000245,0.6088992974238977,"(115.0, 491.25)",376.25,3242,
335,9.366666666666667,1.6392580608878475,89.30467289719626,6.075,2.0182817819387053,0.4579439252336448,6.800000000000001,1.7831766905349025,0.1158878504672897,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,1.669020172360893,26.54392523364486,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.9925233644859808,0.0,,185.0,185.44708702477794,"[1, 9, 6, 17, 12]",0.673,0.538,0.517,0.669,0.041000000000000036,0.6937394247038924,"(310.0, 1171.25)",861.25,3275,
336,9.366666666666667,2.0182817819387053,1.226923076923077,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.0807692307692307,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0307692307692307,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,70.0,71.7711572564141,"[9, 17, 7, 10, 16]",0.5449999999999999,0.665,0.612,0.514,0.03600000000000003,0.6857142857142824,"(105.0, 446.25)",341.25,3276,
337,9.366666666666667,2.0182817819387053,0.5897363198185427,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0058123050751346,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.2316416217748795,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,45.0,69.71087018449516,"[9, 17, 12, 10, 16]",0.53,0.6799999999999999,0.577,0.493,0.02599999999999958,0.5360824742267966,"(103.75, 485.0)",381.25,3296,
338,9.366666666666667,2.0182817819387053,1.1914191419141915,6.075,2.0182817819387053,0.1056105610561056,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.1138613861386138,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.8201320132013201,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,80.0,71.11470304013683,"[9, 17, 12, 16, 10]",0.5389999999999999,0.6739999999999999,0.571,0.51,0.04100000000000026,0.8649789029535975,"(113.75, 495.0)",381.25,3298,
339,9.366666666666667,2.0182817819387053,1.2497894736842106,6.075,2.0182817819387053,0.4629473684210526,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0141052631578947,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.7143157894736842,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,70.0,78.26469829974138,"[9, 17, 7, 12, 10]",0.5349999999999999,0.6910000000000001,0.53,0.579,0.03400000000000003,0.6868686868686903,"(135.0, 542.5)",407.5,3310,
340,9.366666666666667,2.0182817819387053,0.4157650695517774,6.075,1.6392580608878475,7.179289026275116,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.7125193199381762,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,85.0,84.13111382076961,"[9, 17, 2, 7, 12]",0.5489999999999999,0.6619999999999999,0.532,0.519,0.028000000000000247,0.6698564593301543,"(160.0, 565.0)",405.0,3317,
341,9.366666666666667,1.6392580608878475,18.265,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0243947368421052,6.0,1.9002415406058841,0.0,5.75,1.669020172360893,3.7808552631578944,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,170.0,97.89379040500454,"[9, 17, 1, 7, 12]",0.526,0.55,0.663,0.565,0.03499999999999981,0.795454545454543,"(175.0, 610.0)",435.0,3319,
342,9.366666666666667,2.0182817819387053,1.2767263427109974,6.075,2.0182817819387053,0.0353367433930093,6.800000000000001,1.7831766905349025,0.0586018755328218,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.2110912190963342,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,75.0,77.4052965857377,"[9, 17, 7, 12, 10]",0.528,0.65,0.528,0.581,0.028999999999999804,0.5967078189300383,"(125.0, 501.25)",376.25,3328,
343,9.366666666666667,2.0182817819387053,2.1997354497354498,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.4021164021164021,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,27.526455026455025,8.299999999999999,2.1145979525948126,0.8187830687830688,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,1.1984126984126984,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,0.335978835978836,11.100000000000001,2.1145979525948126,6.923280423280423,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.2222222222222223,0.0,,90.0,54.34172454032069,"[9, 17, 7, 12, 1]",0.7010000000000001,0.501,0.524,0.634,0.03399999999999981,0.9340659340659314,"(90.0, 341.25)",251.25,3332,
344,9.366666666666667,2.0182817819387053,0.4176567656765676,6.075,2.0182817819387053,0.0427392739273927,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,1.7831766905349025,1.653960396039604,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.1752475247524754,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,80.0,72.17328389822265,"[9, 17, 12, 16, 10]",0.5609999999999999,0.6719999999999999,0.5780000000000001,0.498,0.039999999999999925,0.7797270955165693,"(110.0, 450.0)",340.0,3333,
345,9.366666666666667,2.0182817819387053,0.0,6.075,1.6392580608878475,35.9234404536862,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,1.7831766905349025,11.75047258979206,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,3.351164051619499,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,280.0,126.84861750010229,"[2, 9, 17, 4, 7]",0.529,0.5469999999999999,0.5880000000000001,0.602,0.02400000000000002,0.8988764044943895,"(250.0, 781.25)",531.25,3339,
346,9.366666666666667,2.0182817819387053,0.8316333333333333,6.075,2.0182817819387053,0.4767999999999999,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0751,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.1561666666666666,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,105.0,77.36324040500455,"[9, 17, 7, 12, 10]",0.514,0.6619999999999999,0.5449999999999999,0.562,0.03700000000000003,0.7773109243697535,"(135.0, 575.0)",440.0,3343,
347,9.366666666666667,2.0182817819387053,0.5165076923076923,6.075,2.0182817819387053,0.0054461538461538,6.800000000000001,1.7831766905349025,0.0174615384615384,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.5057230769230769,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,0.0012307692307692,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,75.0,73.7644503877765,"[9, 17, 7, 12, 16]",0.5429999999999999,0.657,0.5429999999999999,0.569,0.027999999999999803,0.6292134831460631,"(115.0, 485.0)",370.0,3352,
348,9.366666666666667,2.0182817819387053,2.5845367972440942,6.075,2.0182817819387053,0.0187348660590551,6.800000000000001,1.7831766905349025,0.0052165354330708,16.233333333333334,1.7831766905349025,2.418438976377953,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,2.2818346968503938,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,0.0,8.299999999999999,2.1145979525948126,0.0,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,0.0,,5.0,7.308761871964567,"[6, 4, 1, 2, 3]",0.489,0.511,0.947,0.6799999999999999,0.10300000000000009,0.7880642693190533,"(5.0, 40.0)",35.0,3432,
