,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9,standard deviation 9,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
762,3.7,1.6392580608878475,0.0032894736842105,3.7,1.6392580608878475,0.0197368421052631,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0032894736842105,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.2730263157894737,4.7,1.7718351005007222,2.3914473684210527,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,50.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.598,0.9607,0.7746,0.49770000000000003,0.17869999999999986,0.7483249581239528,"(60.0, 260.0)",200.0,7760
763,3.7,1.6392580608878475,5.127777777777778,3.7,1.6392580608878475,0.0388888888888888,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0222222222222222,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.288888888888889,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,55.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.7206,0.9287,0.5957,,0.36739999999999995,0.730417495029821,"(85.0, 310.0)",225.0,7761
764,3.7,1.6392580608878475,7.816,3.7,1.6392580608878475,0.04,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0426666666666666,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.4266666666666667,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,90.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7593,0.9207,0.5178,,0.3278,0.7847737610725403,"(90.0, 320.0)",230.0,7762
765,3.7,1.6392580608878475,7.503562945368171,3.7,1.6392580608878475,0.014251781472684,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.3491686460807601,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.6128266033254155,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,65.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7476,0.738,0.9035,,0.43879999999999997,0.6925505050505051,"(90.0, 340.0)",250.0,7763
766,3.7,1.6392580608878475,3.549618320610687,3.7,1.6392580608878475,0.0305343511450381,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.4580152671755725,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.1450381679389312,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,90.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.6779,0.6597,0.863,,0.3002,0.6573242828990585,"(80.0, 315.0)",235.0,7764
767,3.7,1.6392580608878475,3.973977695167286,3.7,1.6392580608878475,0.0074349442379182,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.033457249070632,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,65.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.7177,0.9822,,,0.7002,0.867335562987737,"(80.0, 315.0)",235.0,7765
768,3.7,1.6392580608878475,6.731922398589065,3.7,1.6392580608878475,0.0176366843033509,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.6984126984126984,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.582010582010582,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,50.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.7231000000000001,0.6284000000000001,0.9390000000000001,,0.35630000000000006,0.6863802735503758,"(90.0, 325.0)",235.0,7769
769,3.7,1.6392580608878475,0.3414,3.7,1.6392580608878475,1.4866416666666666,4.8,1.7831766905349025,0.0049416666666666,4.8,1.7831766905349025,0.0016333333333333,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.2841333333333333,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,70.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.7424999999999999,0.5287,0.9522,0.6647000000000001,0.18810000000000016,0.6406675749318804,"(75.0, 280.0)",205.0,7777
770,3.7,1.6392580608878475,0.002454590083456,3.7,1.6392580608878475,0.0019636720667648,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.1124202258222876,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.2106038291605302,4.7,1.7718351005007222,0.0574374079528718,0.0,0.0,,,6.7,1.9560795557458144,1.9081983308787436,1.9,1.236215133788839,0.0657830142366224,9.3,2.1145979525948126,0.0029455081001472,6.0,1.9002415406058841,0.946980854197349,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,3.8537064310260183,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,0.5095729013254786,0.0,0.0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.6033999999999999,0.5944,0.6069,0.6369,0.045800000000000174,0.658992805755401,"(10.0, 40.0)",30.0,7820
771,3.7,1.6392580608878475,2.291111,3.7,1.6392580608878475,0.5668300000000001,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.014448,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.4798199999999999,4.7,1.7718351005007222,0.484249,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,50.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.7204999999999999,0.5327,0.5074000000000001,0.9227,0.08039999999999992,0.6744966442953019,"(63.75, 261.25)",197.5,7848
772,3.7,1.6392580608878475,1.16,3.7,1.6392580608878475,0.38,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.2,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,1.6,1.9,1.236215133788839,0.94,9.3,2.1145979525948126,69.42,6.0,1.9002415406058841,0.0,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.06,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,0.0,0.0,0.0,15.0,74.76,"[12, 10, 6, 1, 11]",0.9086,0.5459,0.5057,0.5446,0.04710000000000003,0.7708674304418978,"(35.0, 325.0)",290.0,7867
773,3.7,1.6392580608878475,1.1373239436619718,3.7,1.6392580608878475,0.0528169014084507,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.2077464788732394,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.2394366197183098,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,0.0246478873239436,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,40.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.7471,0.5245,0.7101,0.019499999999999962,,,"(55.0, 235.0)",180.0,7874
